FileName,real_DI_1,real_DI_2,real_DI_3,real_DI_4,real_DI_5,real_DI_6,real_DI_7,real_DI_8,real_DI_9,real_DI_10,real_DI_11,real_DI_12,real_DI_13,real_DI_14,real_DI_15,real_DI_16,real_DI_17,real_DI_18,real_DI_19,real_DI_20
AIC0011903090108,0.863868647717819,0.863868647717819,0.863868647717819,0.863868647717819,0.863868647717819,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411,2.55035373712411
AIC0012009271313,-1.44133251659529,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,-1.09845019550988,1.97888136411294,1.97888136411294,1.97888136411294,1.97888136411294,1.97888136411294,1.97888136411294,1.97888136411294,1.97888136411294
AIC0012010190328,0.0229703623724702,0.0229703623724702,0.0229703623724702,0.0229703623724702,0.0229703623724702,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313,0.764249480961313
AIC0021903090108,0.165163917464807,0.165163917464807,0.165163917464807,0.165163917464807,0.165163917464807,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301,3.28786919301301
AIC0022009271313,-0.463005983573124,-0.463005983573124,-0.463005983573124,-0.463005983573124,-0.463005983573124,-0.463005983573124,-0.463005983573124,-0.463005983573124,-0.463005983573124,-0.463005983573124,1.58537923349974,2.55610395237412,2.55610395237412,2.55610395237412,2.55610395237412,2.55610395237412,2.55610395237412,2.55610395237412,2.55610395237412,2.55610395237412
AIC0031903090108,-3.1280115505517,-2.50553908163662,-2.25696266139807,-2.25696266139807,-2.25696266139807,-0.398534823978278,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078,1.04056663587078
AIC0032006171503,-4.37014239128048,-3.57409172559039,-3.57409172559039,-1.88002922746693,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905,-0.690129290046905
AIC0032010190328,-2.36478098440572,-2.36478098440572,-2.36478098440572,-2.36478098440572,-0.795902122302922,0.947957654326848,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875,1.16835072512875
AIC0041903090108,-0.304452817779765,-0.304452817779765,-0.304452817779765,-0.304452817779765,-0.304452817779765,-0.304452817779765,-0.304452817779765,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724,3.64505216231724
AIC0042009271313,-0.699998541788744,-0.563418166367448,-0.563418166367448,-0.563418166367448,-0.563418166367448,-0.563418166367448,-0.563418166367448,-0.563418166367448,-0.563418166367448,-0.563418166367448,0.186080024368695,0.66646645715875,0.66646645715875,0.66646645715875,0.66646645715875,0.66646645715875,0.66646645715875,0.66646645715875,0.66646645715875,0.66646645715875
AIC0042010190328,-1.32500057790391,-1.28417926539075,-1.28417926539075,-1.28417926539075,-1.28417926539075,-1.08947090007584,1.29985297123926,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156,1.6115613344156
AIC0042102180358,-2.50002444218776,-2.50002444218776,-2.35765097678405,-2.35765097678405,-2.35765097678405,0.0524658277302661,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644,2.72720463281644
AIC0042104050622,-3.39621222131645,-3.39621222131645,-3.39621222131645,-3.39621222131645,-3.39621222131645,-3.39621222131645,-3.39621222131645,-3.39621222131645,-3.39621222131645,-3.39621222131645,-2.37015432227153,-1.49917788068896,-1.49917788068896,-1.49917788068896,-1.49917788068896,-1.49917788068896,-1.49917788068896,-1.49917788068896,-1.49917788068896,-1.49917788068896
AIC0051903090108,-1.68787309431105,-1.61025834216543,-1.61025834216543,-1.61025834216543,-1.61025834216543,-1.61025834216543,-1.61025834216543,1.13588300361486,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154,2.04043641224154
AIC0052009271313,-0.538235952237848,-0.538235952237848,-0.538235952237848,-0.538235952237848,-0.393935995501472,-0.393935995501472,-0.393935995501472,-0.393935995501472,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946,2.45710050607946
AIC0052010190328,-3.50190239224601,-2.5171575532143,-2.5171575532143,-2.5171575532143,-2.5171575532143,-2.5171575532143,-2.5171575532143,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523,-0.407670689783523
AIC0052102180358,-1.46520895018416,-1.46520895018416,-1.46520895018416,-1.46520895018416,0.299640613014637,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097,0.774747836249097
AIC0061903090108,-1.33492558476953,-1.33492558476953,-1.33492558476953,-1.33492558476953,-1.2016343773675,-1.2016343773675,-1.2016343773675,-1.2016343773675,-1.2016343773675,-1.10517785292701,0.831555873565709,2.24210524213303,2.24210524213303,2.24210524213303,2.24210524213303,2.24210524213303,2.24210524213303,2.24210524213303,2.24210524213303,2.24210524213303
AIC0062009271313,0.627018041541295,0.627018041541295,0.627018041541295,0.627018041541295,0.627018041541295,0.765553641368368,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517,5.9035993978517
AIC0062104050622,1.10885486794076,1.10885486794076,1.10885486794076,1.10885486794076,1.10885486794076,1.10885486794076,1.10885486794076,1.10885486794076,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248,3.12183300823248
AIC0081903090108,-3.53863012352705,-2.23229267653525,-2.23229267653525,-2.23229267653525,-2.23229267653525,-2.23229267653525,-2.23229267653525,-2.23229267653525,-2.23229267653525,-2.03381318622551,-1.03093251829752,1.15596643555149,1.15596643555149,1.15596643555149,1.15596643555149,1.15596643555149,1.15596643555149,1.15596643555149,1.15596643555149,1.15596643555149
AIC0081908311803,-5.52935513692926,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-4.08868697724418,-0.864241373918506,-0.419008711838381,-0.419008711838381,-0.419008711838381,-0.419008711838381,-0.419008711838381,-0.419008711838381,-0.419008711838381
AIC0081910020215,-1.37869481486806,-1.37869481486806,-1.37869481486806,-1.37869481486806,-1.37869481486806,-1.37869481486806,-1.37869481486806,0.416500699554496,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954,0.820117243643954
AIC0082003211358,-1.11207056125307,-1.11207056125307,-1.11207056125307,-1.11207056125307,-1.11207056125307,-1.11207056125307,-1.11207056125307,-1.11207056125307,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868,1.00494150732868
AIC0082004231344,-5.07038071649085,-3.77605127272963,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-2.79248328591657,-1.89240876743339,-0.951202107088412,-0.540376711505934,-0.540376711505934,-0.540376711505934
AIC0082009271313,-0.321794041685378,0.287471431759643,0.846311578359117,0.846311578359117,0.846311578359117,3.81546497877519,3.81546497877519,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444,4.39069092482444
AIC0082010190328,-4.38246902966672,-3.72732019379049,-3.72732019379049,-3.72732019379049,-3.72732019379049,-3.72732019379049,-3.72732019379049,-3.72732019379049,-3.72732019379049,-3.72732019379049,-2.51075932021625,-0.898238003602009,-0.682653581238662,-0.682653581238662,-0.682653581238662,-0.682653581238662,-0.682653581238662,-0.682653581238662,-0.682653581238662,-0.682653581238662
AIC0082102180358,-2.53784019191654,-2.53784019191654,-2.19129132426822,-2.1139793297483,-2.1139793297483,0.975086001963655,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968,1.10266056365968
AIC0082104050622,-1.14892640535007,-1.14892640535007,-1.14892640535007,-1.14892640535007,-0.448289854302236,-0.274145577986296,-0.274145577986296,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342,2.44843847300342
AIC0091903090108,-0.664441070636379,-0.664441070636379,-0.664441070636379,-0.664441070636379,-0.664441070636379,-0.664441070636379,-0.664441070636379,2.88132740468735,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868,3.1592999972868
AIC0092010190328,-4.29184179282307,-3.37351554885013,-3.37351554885013,-3.37351554885013,-3.37351554885013,-2.98634625833827,-2.88361096371141,1.51492730873413,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178,1.82230197994178
AIC0092102180358,-1.50840213220954,-1.50840213220954,-1.50840213220954,-1.50840213220954,3.75742180489644,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969,4.06439296599969
AIC0092104050622,-3.50112182027196,-2.93659605250759,-2.93659605250759,-2.89277703599716,-2.80215210597992,-2.80215210597992,-2.80215210597992,-2.80215210597992,-1.78044006487469,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649,0.157044741259649
AIC0101903090108,-2.15772864584104,-2.15772864584104,-2.15772864584104,-2.15772864584104,-2.15772864584104,-2.15772864584104,-2.15772864584104,-2.15772864584104,-2.15772864584104,-2.15772864584104,2.06386260158971,2.06735749750153,2.06735749750153,2.06735749750153,2.06735749750153,2.06735749750153,2.06735749750153,2.06735749750153,2.06735749750153,2.06735749750153
AIC0102009271313,1.01032984490595,1.01032984490595,1.01032984490595,1.01032984490595,1.01032984490595,1.01032984490595,3.87494567743054,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563,4.04088513778563
AIC0102010190328,-4.87543980889885,-4.87543980889885,-4.80657639389494,-4.62143409325782,-4.38189505154212,-4.33855167527978,-4.17843248650223,-4.17843248650223,-4.17843248650223,-1.66295432875496,1.60834305987187,1.60834305987187,1.60834305987187,1.60834305987187,1.60834305987187,1.60834305987187,1.60834305987187,1.60834305987187,1.60834305987187,1.60834305987187
AIC0102102180358,-1.6006799626934,-1.6006799626934,-1.6006799626934,-1.6006799626934,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515,0.295893215459515
AIC0102104050622,-1.77856802432858,-1.77856802432858,-1.77856802432858,-1.77856802432858,-1.77856802432858,-1.77856802432858,3.25520270083777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777,3.28247239954777
AIC0111903090108,0.575251037206226,0.575251037206226,0.575251037206226,0.575251037206226,0.575251037206226,0.575251037206226,0.575251037206226,1.99315401630334,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257,2.33881632008257
AIC0112009271313,-2.28715596073558,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.21110332992834,-1.03096511374795,0.389574414633936,0.389574414633936,0.544410320347567,0.544410320347567,0.544410320347567,0.544410320347567,0.549295984914781,0.549295984914781
AIC0112010190328,-2.19826529959663,-1.42042875155659,-1.42042875155659,-1.42042875155659,-1.42042875155659,-1.42042875155659,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311,1.27216290125311
AIC0112102180358,-2.26799503932763,-2.26799503932763,-2.26799503932763,-2.26799503932763,-1.93723686453375,-1.93723686453375,1.32049522761572,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568,2.54063442193568
AIC0121903090108,-3.00875640311267,-2.21199275559813,-2.21199275559813,-2.21199275559813,-2.21199275559813,-2.21199275559813,-2.21199275559813,-2.21199275559813,-1.74665035917368,0.0450129107371368,0.571375632052557,0.571375632052557,0.571375632052557,0.571375632052557,0.571375632052557,0.571375632052557,0.571375632052557,0.571375632052557,0.571375632052557,0.571375632052557
AIC0122009271313,1.11767823899416,1.11767823899416,1.11767823899416,1.11767823899416,1.11767823899416,1.11767823899416,1.11767823899416,1.11767823899416,1.11767823899416,1.58778880738788,1.92481851541812,1.92481851541812,1.92481851541812,1.92481851541812,1.92481851541812,1.92481851541812,1.92481851541812,1.92481851541812,1.92481851541812,1.92481851541812
AIC0122010190328,-2.43102813766577,-2.43102813766577,-2.43102813766577,-2.43102813766577,-2.43102813766577,-2.43102813766577,-2.43102813766577,-1.22265613926726,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496,-0.202098180315496
AIC0122102180358,-3.75925190692609,-3.36128050793308,-2.83590960580851,-2.64938355723774,-2.64938355723774,0.331644829907844,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474,1.24422656456474
AIC0131903090108,-5.25561754085179,-4.7636810957463,-4.7636810957463,-4.7636810957463,-4.7636810957463,-4.7636810957463,-4.63133924081723,-4.53542442109593,-4.53542442109593,-3.87933067798847,-3.87933067798847,-1.59960371381812,-0.912512186654751,-0.912512186654751,-0.912512186654751,-0.912512186654751,-0.912512186654751,-0.912512186654751,-0.912512186654751,-0.912512186654751
AIC0131910020215,-3.77800896181406,-3.77800896181406,-3.77800896181406,-3.77800896181406,-3.77800896181406,-3.77800896181406,-3.77800896181406,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774,-1.37884822038774
AIC0132009271313,-2.55656442456881,-1.31748061651799,-0.789021557383913,-0.789021557383913,-0.789021557383913,1.19840604033954,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452,3.0807224828452
AIC0132102180358,-3.69612115672621,-3.46837453668722,-3.46837453668722,-3.46837453668722,-3.46837453668722,-0.971520986503614,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687,0.144273068589687
AIC0132104050622,-2.16147730464644,-2.16147730464644,-2.16147730464644,-2.16147730464644,-2.16147730464644,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015,0.993012017462015
AIC0141903090108,-2.20895256105955,-2.20895256105955,-2.20895256105955,-2.20895256105955,-2.20895256105955,-2.20895256105955,-2.20895256105955,-2.20895256105955,-2.20895256105955,-2.20895256105955,0.103092622767202,0.67099132059834,0.67099132059834,0.67099132059834,0.67099132059834,0.67099132059834,0.67099132059834,0.67099132059834,0.67099132059834,0.67099132059834
AIC0142009271313,-0.187421968354806,-0.187421968354806,-0.187421968354806,-0.187421968354806,-0.187421968354806,-0.0315030465888061,-0.0315030465888061,-0.0315030465888061,2.71594991532782,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876,2.77945472047876
AIC0142010190328,-3.92881150028918,-3.59510425418148,-3.59510425418148,-3.59510425418148,-3.59510425418148,-3.59510425418148,-3.59510425418148,-3.59510425418148,-2.40351365358794,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107,-0.469045491308107
AIC0142102180358,-3.55250960586229,-3.29395335792954,-3.15152398310348,-3.15152398310348,-3.15152398310348,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439,0.728182393741439
AIC0142104050622,-1.4298847256971,-1.4298847256971,-1.4298847256971,-1.4298847256971,-1.4298847256971,-1.4298847256971,-0.948572723384117,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659,-0.404928531385659
AIC0152009271313,-0.56892032360572,-0.556912883522598,-0.319357768983544,-0.319357768983544,-0.231368365591811,-0.231368365591811,-0.231368365591811,1.88811479988956,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833,4.97711297663833
AIC0161903090108,-3.34270287089228,-2.80338333168472,-2.80338333168472,-2.78886811805959,-2.70079496094953,-2.5721224719631,-2.5721224719631,-2.5721224719631,-2.5721224719631,-2.04663701306079,-0.726079786871059,0.234095274463717,0.234095274463717,0.234095274463717,0.234095274463717,0.234095274463717,0.234095274463717,0.234095274463717,0.234095274463717,0.234095274463717
AIC0162009271313,-2.6149361084909,-2.15934725555289,-2.15934725555289,-2.13900764237295,-2.01586848690358,-2.01586848690358,-2.01586848690358,-1.92078654450616,-1.76835015355595,-1.54766062947541,-1.35612300241462,0.99149949095073,0.99149949095073,1.13199169073342,1.13199169073342,1.13199169073342,1.13199169073342,1.13199169073342,1.13199169073342,1.13199169073342
AIC0162102180358,-3.16222791290573,-3.16222791290573,-3.16222791290573,-3.16222791290573,-3.16222791290573,-2.73198597450655,-2.73198597450655,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076,0.0786501901336076
AIC0172009271313,-3.15923417862226,-1.84387350189089,-1.84387350189089,-1.793155266103,-1.793155266103,-1.3134416600251,-1.3134416600251,-1.3134416600251,-0.807957991106764,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447,2.1058675611447
AIC0172104050622,-1.50454875369403,-1.50454875369403,-1.50454875369403,-1.50454875369403,-1.50454875369403,-1.50454875369403,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697,1.48011981789697
AKT0011901261723,-2.66602219835915,-1.18870232427397,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,-0.142807663614813,0.791619621756891,0.791619621756891,0.791619621756891,0.791619621756891
AKT0011912191521,-1.89874955843013,-1.89874955843013,-1.88207581260854,-1.88207581260854,-1.88207581260854,-1.49940484320792,-1.49940484320792,-1.49940484320792,-1.49940484320792,-1.49940484320792,-1.49940484320792,-1.49940484320792,-1.49940484320792,3.30341932672458,3.54884740491705,3.54884740491705,3.54884740491705,3.54884740491705,3.54884740491705,3.54884740491705
AKT0012011060451,-3.82066686102793,-3.66797935386702,-3.66797935386702,-3.66668943609666,-1.72687763750725,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507,-1.05537329290507
AKT0012012121619,-2.15825506667337,-1.65324012773867,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-1.02254873031293,-0.0795506658100573,0.653257134170624,0.997752913190023,0.997752913190023,0.997752913190023,0.997752913190023
AKT0012012210223,-1.02316375915581,-0.191264928897741,-0.0367322509328771,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,0.119300334168684,2.46256599520121
AKT0021901261723,-3.3409660085787,-2.53978742984032,-1.93629369903601,-1.85352469006352,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-1.57505050446696,-0.684555756556197,0.0996503440427293,0.603132469455713
AKT0021908151433,-2.00140111542628,-0.243103026920629,-0.243103026920629,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542,-0.0320098332252542
AKT0021912191521,-2.33264885118353,-2.33264885118353,-2.33264885118353,-2.33264885118353,-2.33264885118353,-2.2275665170803,-1.85915876555095,-1.85915876555095,-1.85915876555095,-1.85915876555095,-1.85915876555095,-1.85915876555095,-1.17718060027995,-1.17718060027995,-1.17718060027995,0.934530323683214,1.11062902464917,1.42334478410171,1.71876159891746,1.8250287432119
AKT0022011060451,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855,-0.31874923751855
AKT0022012121619,-2.41981653851557,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.79213901394904,-1.56251599053062,-1.10956150410626,0.0580040848840469,0.578260584657931,0.578260584657931
AKT0022012210223,-9.43218731839239,-9.43218731839239,-9.43218731839239,-2.00400665751062,-0.491366832327325,-0.491366832327325,-0.491366832327325,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651,-0.0715918333167651
AKT0031912191521,-3.69356548877602,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,-2.08194036066194,0.630233364885692
AKT0032011060451,-4.21023152345942,-4.19889658510246,-3.52876684884933,-3.52876684884933,-3.39959895858502,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627,-0.222195025463627
AKT0061901261723,-4.39350383261841,-2.67390598829728,-1.50276599442992,-1.29410139552524,-1.29410139552524,-1.29410139552524,-1.29410139552524,-1.29410139552524,-1.2210265104542,-1.2210265104542,-1.2210265104542,-1.2210265104542,-1.08917421057596,-0.795985569896894,-0.792019027141757,-0.0700545869725701,0.322058755571969,0.653131857626092,1.72402815758213,1.72402815758213
AKT0061908151433,-0.836181098074572,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625,0.162087650440625
