FileName,real_PGA_UD_1,real_PGA_UD_2,real_PGA_UD_3,real_PGA_UD_4,real_PGA_UD_5,real_PGA_UD_6,real_PGA_UD_7,real_PGA_UD_8,real_PGA_UD_9,real_PGA_UD_10,real_PGA_UD_11,real_PGA_UD_12,real_PGA_UD_13,real_PGA_UD_14,real_PGA_UD_15,real_PGA_UD_16,real_PGA_UD_17,real_PGA_UD_18,real_PGA_UD_19,real_PGA_UD_20
AIC0011903090108,20.6400825012202,20.6400825012202,20.6400825012202,20.6400825012202,20.6400825012202,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236,20.8827242094236
AIC0012009271313,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575,3.49472046699575
AIC0012010190328,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907,13.4257799546907
AIC0021903090108,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668,16.481675820668
AIC0022009271313,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035,4.64491059394035
AIC0031903090108,2.16687541301216,3.02099159168115,3.85167352179225,3.85167352179225,3.85167352179225,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139,9.01748978415139
AIC0032006171503,0.742943236161147,0.831923428765051,0.831923428765051,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652,3.06722233157652
AIC0032010190328,4.04386685800546,4.04386685800546,4.04386685800546,4.04386685800546,8.28541437620708,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323,8.54207834584323
AIC0041903090108,11.2614559379026,11.2614559379026,11.2614559379026,11.2614559379026,11.2614559379026,11.2614559379026,11.2614559379026,25.7774883926522,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035,36.4141067937035
AIC0042009271313,6.44861473164688,6.44861473164688,6.44861473164688,6.44861473164688,6.44861473164688,6.44861473164688,6.44861473164688,6.44861473164688,6.44861473164688,6.44861473164688,7.58983386199854,7.58983386199854,7.58983386199854,7.58983386199854,7.58983386199854,7.58983386199854,7.58983386199854,7.58983386199854,7.58983386199854,7.58983386199854
AIC0042010190328,6.38352357682291,6.38352357682291,6.38352357682291,6.38352357682291,6.38352357682291,6.38352357682291,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253,14.8792827690253
AIC0042102180358,3.57124008350551,3.57124008350551,3.57124008350551,3.57124008350551,3.57124008350551,6.50123367312006,7.39974768922915,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609,9.04763219117609
AIC0042104050622,1.70533539092332,1.70533539092332,1.70533539092332,1.70533539092332,1.70533539092332,1.70533539092332,1.70533539092332,1.70533539092332,1.70533539092332,1.70533539092332,1.92625698335007,2.42671963520282,2.42671963520282,2.42671963520282,2.42671963520282,2.42671963520282,2.42671963520282,2.42671963520282,2.42671963520282,2.42671963520282
AIC0051903090108,4.93675864904878,4.93675864904878,4.93675864904878,4.93675864904878,4.93675864904878,4.93675864904878,4.93675864904878,4.93675864904878,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096,9.74122725092096
AIC0052009271313,4.41935234266749,4.41935234266749,4.41935234266749,4.41935234266749,4.41935234266749,4.41935234266749,4.41935234266749,4.41935234266749,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632,6.04436737359632
AIC0052010190328,1.61702678401593,1.61702678401593,1.61702678401593,1.61702678401593,1.61702678401593,1.61702678401593,1.61702678401593,1.61702678401593,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136,2.18647346759136
AIC0052102180358,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133,5.83239804998133
AIC0061903090108,1.54467280178051,2.11243878264613,2.72690273523057,2.72690273523057,2.72690273523057,2.72690273523057,2.72690273523057,2.72690273523057,2.72690273523057,2.72690273523057,2.72690273523057,5.87128912201194,5.87128912201194,5.87128912201194,5.87128912201194,5.87128912201194,5.87128912201194,5.87128912201194,5.87128912201194,5.87128912201194
AIC0062009271313,9.78939039745303,9.78939039745303,9.78939039745303,9.78939039745303,9.78939039745303,9.78939039745303,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356,26.1607446659356
AIC0062104050622,8.1428746659648,8.1428746659648,8.1428746659648,8.1428746659648,8.1428746659648,8.1428746659648,8.1428746659648,8.1428746659648,8.80464629174951,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408,13.8149849812408
AIC0081903090108,1.51116517085979,2.65818677791817,2.65818677791817,2.65818677791817,2.65818677791817,2.65818677791817,2.65818677791817,2.65818677791817,2.65818677791817,2.88240868620205,2.88240868620205,7.7594685587901,7.7594685587901,7.7594685587901,7.7594685587901,7.7594685587901,7.7594685587901,7.7594685587901,7.7594685587901,7.7594685587901
AIC0081908311803,0.477359634251304,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,0.995931295825944,1.78529560029781,2.49110957407467,2.49110957407467,2.49110957407467,2.49110957407467,2.49110957407467,2.49110957407467,2.49110957407467
AIC0081910020215,5.88777511582686,5.88777511582686,5.88777511582686,5.88777511582686,5.88777511582686,5.88777511582686,5.88777511582686,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518,7.27527018337518
AIC0082003211358,3.74504213760327,3.74504213760327,3.74504213760327,3.74504213760327,3.74504213760327,3.74504213760327,3.74504213760327,3.74504213760327,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793,5.71791681896793
AIC0082004231344,0.485858167848074,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,1.03610291788161,2.05082490654179,2.05082490654179,2.05082490654179,2.05082490654179
AIC0082009271313,8.11737178617334,9.16799084623736,13.1001592926393,13.1001592926393,13.1001592926393,13.1001592926393,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712,25.1480312047712
AIC0082010190328,0.929066408410272,1.04999910819339,1.04999910819339,1.04999910819339,1.04999910819339,1.04999910819339,1.04999910819339,1.04999910819339,1.04999910819339,1.04999910819339,1.04999910819339,2.03651949326482,2.22324761068005,2.22324761068005,2.22324761068005,2.22324761068005,2.22324761068005,2.22324761068005,2.22324761068005,2.22324761068005
AIC0082102180358,2.63757682388647,2.63757682388647,2.70035869968315,2.98042271952891,2.98042271952891,3.70753760462465,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112,5.86157515959112
AIC0082104050622,3.88880317602892,4.11161832356926,4.11161832356926,4.11161832356926,4.24540456690168,6.57129363517168,6.57129363517168,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604,18.0068776274604
AIC0091903090108,7.87741926332075,7.87741926332075,7.87741926332075,7.87741926332075,7.87741926332075,7.87741926332075,7.87741926332075,10.4418312511426,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358,26.2464271120358
AIC0092010190328,1.70268100658088,1.99420039619213,1.99420039619213,1.99420039619213,1.99420039619213,1.99420039619213,1.99420039619213,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505,8.9769093431505
AIC0092102180358,5.11861069311396,5.11861069311396,5.11861069311396,5.11861069311396,7.13488115325141,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028,9.59788330862028
AIC0092104050622,1.58710263951387,1.58710263951387,1.58710263951387,1.58710263951387,1.58710263951387,1.58710263951387,1.58710263951387,1.58710263951387,2.1447413973399,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435,2.71637320520435
AIC0101903090108,1.6926757625492,1.89782071839354,1.89782071839354,1.89782071839354,1.89782071839354,1.89782071839354,1.89782071839354,2.05805346550082,2.05805346550082,2.05805346550082,3.10657685923208,6.77730837750379,6.77730837750379,6.77730837750379,6.77730837750379,6.77730837750379,6.77730837750379,6.77730837750379,6.77730837750379,6.77730837750379
AIC0102009271313,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115,19.0508549203115
AIC0102010190328,0.8416315400258,0.8416315400258,0.8416315400258,0.8416315400258,0.959586359257593,0.959586359257593,0.959586359257593,1.1530215790841,1.1530215790841,1.24906605247197,3.83112094073227,3.83112094073227,3.83112094073227,3.83112094073227,3.83112094073227,3.83112094073227,3.83112094073227,3.83112094073227,3.83112094073227,3.83112094073227
AIC0102102180358,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248,5.03348031991248
AIC0102104050622,4.27574760919958,4.27574760919958,4.27574760919958,4.27574760919958,4.27574760919958,4.27574760919958,6.0060847610605,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519,7.53420562661519
AIC0111903090108,12.5875395234656,12.5875395234656,12.5875395234656,12.5875395234656,12.5875395234656,12.5875395234656,12.5875395234656,12.5875395234656,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306,17.2883322571306
AIC0112009271313,1.69627230850676,2.92493570195293,2.92493570195293,2.92493570195293,2.92493570195293,2.92493570195293,2.92493570195293,2.92887953261816,2.92887953261816,2.92887953261816,2.92887953261816,2.92887953261816,4.23197542201459,6.90261402569004,6.90261402569004,6.90261402569004,6.90261402569004,6.90261402569004,6.90261402569004,6.90261402569004
AIC0112010190328,4.24995661960251,5.92153050443492,5.92153050443492,5.92153050443492,5.92153050443492,5.92153050443492,9.5330533108643,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863,10.6157991642863
AIC0112102180358,2.33396501715064,2.88694529510529,2.88694529510529,2.88694529510529,2.88694529510529,2.88694529510529,6.12281173779186,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005,15.7390556347005
AIC0121903090108,2.85503272347608,3.27154261981566,3.27154261981566,3.27154261981566,3.27154261981566,3.27154261981566,3.27154261981566,3.27154261981566,3.27154261981566,4.14242140113155,5.01947743650525,5.01947743650525,5.01947743650525,5.01947743650525,5.01947743650525,5.01947743650525,5.01947743650525,5.01947743650525,5.01947743650525,5.01947743650525
AIC0122009271313,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833,16.0749333989833
AIC0122010190328,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787,3.01387372790787
AIC0122102180358,2.06819736049526,2.52539343330855,2.52539343330855,2.52539343330855,2.52539343330855,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007,3.84562664030007
AIC0131903090108,0.397260180171656,0.643558541653801,0.84778967844538,0.881276544910533,0.922829012862272,0.922829012862272,0.922829012862272,0.922829012862272,0.922829012862272,0.922829012862272,0.922829012862272,1.21730592478296,1.56853923897556,2.09562030997487,2.09562030997487,2.09562030997487,2.09562030997487,2.09562030997487,2.09562030997487,2.09562030997487
AIC0131910020215,1.39278422570808,1.39278422570808,1.39278422570808,1.39278422570808,1.39278422570808,1.39278422570808,1.39278422570808,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802,2.18619386869802
AIC0132009271313,2.76268795929053,4.24543348462862,4.4959028694047,4.4959028694047,4.4959028694047,4.90238398056978,10.4582138627242,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291,11.1448954025291
AIC0132102180358,1.65131305880983,1.87601850442623,1.87601850442623,1.87601850442623,1.87601850442623,1.87601850442623,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441,2.70024855240441
AIC0132104050622,3.8051444661256,3.8051444661256,3.8051444661256,3.8051444661256,3.8051444661256,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939,4.44734083227939
AIC0141903090108,1.5354284582133,1.62674557043388,1.81478341399466,1.81478341399466,1.94332251149775,1.94332251149775,1.94332251149775,1.94332251149775,1.94332251149775,1.94332251149775,2.79919538371997,3.72364063040239,3.72364063040239,3.72364063040239,3.72364063040239,3.72364063040239,3.72364063040239,3.72364063040239,3.72364063040239,3.72364063040239
AIC0142009271313,7.22346123377266,7.22346123377266,7.22346123377266,7.22346123377266,7.22346123377266,7.22346123377266,7.22346123377266,7.22346123377266,7.95529674430427,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701,8.30065218562701
AIC0142010190328,1.36053150489726,1.36053150489726,1.36053150489726,1.36053150489726,1.36053150489726,1.36053150489726,1.36053150489726,1.36053150489726,1.36053150489726,1.76902289561184,2.49343998353899,2.49343998353899,2.49343998353899,2.49343998353899,2.49343998353899,2.49343998353899,2.49343998353899,2.49343998353899,2.49343998353899,2.49343998353899
AIC0142102180358,1.49898671183481,1.51142458701494,1.98739821542137,2.10747397100172,2.10747397100172,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892,5.24736933253892
AIC0142104050622,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902,6.94989732778902
AIC0152009271313,7.89754832908852,9.56356182753232,9.56356182753232,9.56356182753232,9.56356182753232,9.56356182753232,9.56356182753232,9.56356182753232,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114,22.0168314538114
AIC0161903090108,1.40032919892077,1.61878145303247,1.69015655451393,1.69015655451393,1.69015655451393,1.69015655451393,1.69015655451393,1.69015655451393,1.69015655451393,1.69015655451393,1.69015655451393,2.95488862952217,3.26566975250829,3.26566975250829,3.26566975250829,3.26566975250829,3.26566975250829,3.26566975250829,3.26566975250829,3.26566975250829
AIC0162009271313,1.90883238035644,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.18129844016688,2.83022128470344,2.83022128470344,2.83022128470344,3.10590102256381,3.10590102256381,3.10590102256381,3.10590102256381
AIC0162102180358,2.22142559033183,2.22142559033183,2.22142559033183,2.22142559033183,2.22142559033183,2.22142559033183,2.22142559033183,2.22142559033183,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867,2.64192625939867
AIC0172009271313,2.16642028004802,3.99527412167806,3.99527412167806,3.99527412167806,3.99527412167806,3.99527412167806,3.99527412167806,3.99527412167806,3.99527412167806,3.99527412167806,7.41928248597966,7.61903305402324,7.61903305402324,7.61903305402324,7.61903305402324,7.61903305402324,7.61903305402324,7.61903305402324,7.61903305402324,7.61903305402324
AIC0172104050622,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859,5.72576988431859
AKT0011901261723,1.62454925812719,4.27876903376739,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891,5.6144351813891
AKT0011912191521,2.40212585403987,2.40212585403987,2.40212585403987,2.40212585403987,2.40212585403987,2.99806659684907,2.99806659684907,2.99806659684907,2.99806659684907,2.99806659684907,2.99806659684907,2.99806659684907,2.99806659684907,7.12921372732536,7.12921372732536,7.12921372732536,7.12921372732536,7.12921372732536,7.12921372732536,7.12921372732536
AKT0012011060451,1.71969937357022,1.71969937357022,1.71969937357022,1.71969937357022,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128,2.85147651152128
AKT0012012121619,2.48573572395314,2.9408684136698,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854,3.54258441965854
AKT0012012210223,1.67379488161794,4.55811948236509,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617,4.60043453025617
AKT0021901261723,0.976169080890541,1.62031776791147,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395,2.44762942831395
AKT0021908151433,2.10960298306265,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307,4.39439238799307
AKT0021912191521,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.55207405802614,1.96585894851571,1.96585894851571,1.96585894851571,1.96585894851571,2.02939708253086,2.66334386917111,2.66334386917111,2.66334386917111
AKT0022011060451,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697,8.67614331659697
AKT0022012121619,1.81074365803118,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.37998617996048,2.50088599696292,2.50088599696292
AKT0022012210223,0.0906211446856757,0.0906211446856757,0.0906211446856757,1.14126446201452,1.76094325396274,1.8283271369391,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693,2.75862898580693
AKT0031912191521,0.856238828305476,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197,2.37037456554197
AKT0032011060451,1.51576534827871,1.51576534827871,1.51576534827871,1.51576534827871,2.00189988036338,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289,2.98088074378289
AKT0061901261723,0.78600453503616,1.31759216199409,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,2.68404756645884,3.21045292909898,3.21045292909898,3.21045292909898,3.70454951857622,4.19116294943068
AKT0061908151433,4.04440582210708,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155,4.54779932695155
AKT0061912030825,1.63933269250742,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327,2.21638268389327
AKT0061912191521,3.68790261800849,3.68790261800849,3.68790261800849,3.68790261800849,3.68790261800849,3.98257025432645,3.98257025432645,3.98257025432645,3.98257025432645,3.98257025432645,3.98257025432645,3.98257025432645,3.98257025432645,3.98257025432645,3.98257025432645,4.66635182965984,6.36933584561777,6.36933584561777,6.36933584561777,6.36933584561777
AKT0062004200539,0.190375766155235,0.668279245670362,1.14218011191787,1.45163655839103,1.45163655839103,1.45163655839103,1.53157323419629,1.8460497039717,1.8460497039717,1.8460497039717,1.8460497039717,1.8460497039717,1.8460497039717,2.32541474525847,4.2429312340681,4.33188122731403,4.33188122731403,4.33188122731403,4.33188122731403,4.33188122731403
AKT0062011060451,1.80016262246794,1.80016262246794,1.80016262246794,2.5305327255866,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898,3.49021980169898
