FileName,real_PGA_total_1,real_PGA_total_2,real_PGA_total_3,real_PGA_total_4,real_PGA_total_5,real_PGA_total_6,real_PGA_total_7,real_PGA_total_8,real_PGA_total_9,real_PGA_total_10,real_PGA_total_11,real_PGA_total_12,real_PGA_total_13,real_PGA_total_14,real_PGA_total_15,real_PGA_total_16,real_PGA_total_17,real_PGA_total_18,real_PGA_total_19,real_PGA_total_20
AIC0011903090108,21.6466138630877,21.6466138630877,21.6466138630877,21.6466138630877,21.6466138630877,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923,22.4297086191923
AIC0012009271313,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,3.78708050755858,12.5027738764375,12.5027738764375,12.5027738764375,12.5027738764375,12.5027738764375,12.5027738764375,12.5027738764375,12.5027738764375
AIC0012010190328,14.5007220133169,14.5007220133169,14.5007220133169,14.5007220133169,14.5007220133169,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745,14.9339882209745
AIC0021903090108,18.1017933541573,18.1017933541573,18.1017933541573,18.1017933541573,18.1017933541573,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676,33.7422037891676
AIC0022009271313,4.73797458528061,4.73797458528061,4.73797458528061,4.73797458528061,4.73797458528061,4.73797458528061,4.73797458528061,4.73797458528061,4.73797458528061,4.73797458528061,10.9406889161483,18.8343948897534,18.8343948897534,18.8343948897534,18.8343948897534,18.8343948897534,18.8343948897534,18.8343948897534,18.8343948897534,18.8343948897534
AIC0031903090108,2.17728525451338,3.09281178402624,4.18188351208695,4.18188351208695,4.18188351208695,9.22988789681444,9.53198527048461,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025,11.6836286238025
AIC0032006171503,0.743414523081695,1.04705160852081,1.04705160852081,3.0988619274261,3.85840000437932,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324,4.24029823657324
AIC0032010190328,4.05272457011846,4.05272457011846,4.05272457011846,4.05272457011846,8.40388920506002,17.1377387593363,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489,20.6835904784489
AIC0041903090108,11.3255609336927,11.3255609336927,11.3255609336927,11.3255609336927,11.3255609336927,11.3255609336927,11.3255609336927,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145,50.9996728309145
AIC0042009271313,6.79989255035593,6.88017232444183,6.88017232444183,6.88017232444183,6.88017232444183,6.88017232444183,6.88017232444183,6.88017232444183,6.88017232444183,6.88017232444183,8.19262951198,8.19262951198,8.74032034058549,8.74032034058549,8.74032034058549,8.74032034058549,8.74032034058549,8.74032034058549,8.74032034058549,8.74032034058549
AIC0042010190328,7.05686293963254,7.05686293963254,7.05686293963254,7.05686293963254,7.05686293963254,7.05686293963254,21.2555995346245,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042,22.6783427870042
AIC0042102180358,3.64510672802873,3.64510672802873,3.64510672802873,3.64510672802873,3.64510672802873,7.82817312897398,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862,31.9883186827862
AIC0042104050622,1.75802850345409,1.75802850345409,1.75802850345409,1.75802850345409,1.75802850345409,1.75802850345409,1.75802850345409,1.75802850345409,1.75802850345409,1.75802850345409,2.06284185575796,2.90212169389776,2.90212169389776,2.90212169389776,2.90212169389776,2.90212169389776,2.90212169389776,2.90212169389776,2.90212169389776,2.90212169389776
AIC0051903090108,6.17188353333066,6.17188353333066,6.17188353333066,6.17188353333066,6.17188353333066,6.17188353333066,6.17188353333066,13.6979032638706,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895,33.9043854584895
AIC0052009271313,7.24458652966309,7.24458652966309,7.24458652966309,7.24458652966309,8.47063904036217,8.47063904036217,8.47063904036217,8.47063904036217,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686,33.2421246843686
AIC0052010190328,2.33420294013839,3.42178229525754,3.42178229525754,3.42178229525754,3.42178229525754,3.42178229525754,3.42178229525754,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451,8.20218716513451
AIC0052102180358,5.8771615136607,5.8771615136607,5.8771615136607,5.8771615136607,10.6236664830981,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041,21.2741346090041
AIC0061903090108,4.96573903518492,4.96573903518492,4.96573903518492,4.96573903518492,4.96573903518492,4.96573903518492,4.96573903518492,4.96573903518492,4.96573903518492,5.03666796921376,14.8495034115598,26.2845123950404,26.2845123950404,26.2845123950404,26.2845123950404,26.2845123950404,26.2845123950404,26.2845123950404,26.2845123950404,26.2845123950404
AIC0062009271313,16.3219307335686,16.3219307335686,16.3219307335686,16.3219307335686,16.3219307335686,16.3219307335686,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953,167.499126617953
AIC0062104050622,16.9956499511839,16.9956499511839,16.9956499511839,16.9956499511839,16.9956499511839,16.9956499511839,16.9956499511839,16.9956499511839,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775,43.9475559365775
AIC0081903090108,2.10320870856506,3.27945290367676,3.27945290367676,3.27945290367676,3.27945290367676,3.27945290367676,3.27945290367676,3.27945290367676,3.27945290367676,4.66227485954561,4.66227485954561,18.4541675838888,18.4541675838888,18.4541675838888,18.4541675838888,18.4541675838888,18.4541675838888,18.4541675838888,18.4541675838888,18.4541675838888
AIC0081908311803,0.735421889390621,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,1.73060926828526,6.55376811452122,8.10586582279689,8.10586582279689,8.10586582279689,8.10586582279689,8.10586582279689,8.10586582279689,8.10586582279689
AIC0081910020215,7.31239933223634,7.31239933223634,7.31239933223634,7.31239933223634,7.31239933223634,7.31239933223634,7.31239933223634,10.9992910196332,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898,13.0635845709898
AIC0082003211358,4.85666937486131,4.85666937486131,4.85666937486131,4.85666937486131,4.85666937486131,4.85666937486131,4.85666937486131,4.85666937486131,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004,16.1536258419004
AIC0082004231344,0.597084448888862,1.4443407590143,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,2.09023880649718,3.22064161273184,5.45652368441918,7.2517389195112,7.2517389195112,7.2517389195112
AIC0082009271313,12.4434909262216,12.6880603677888,19.3193217714548,19.3193217714548,19.3193217714548,50.3034073130532,65.5973680657532,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478,80.6627299985478
AIC0082010190328,1.12160941683728,1.68588586972728,1.68588586972728,1.68588586972728,1.68588586972728,1.68588586972728,1.68588586972728,1.68588586972728,1.68588586972728,1.68588586972728,2.04789455663111,6.36048773668129,6.36048773668129,6.36048773668129,6.36048773668129,6.36048773668129,6.36048773668129,6.36048773668129,6.36048773668129,6.36048773668129
AIC0082102180358,3.38873844905066,3.38873844905066,3.80320749807028,4.12215712003726,4.12215712003726,15.9722962762851,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673,20.4885565786673
AIC0082104050622,6.44221992464723,6.45297357596489,6.45297357596489,6.45297357596489,8.17690730213984,9.52496231142316,9.52496231142316,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121,28.3914212586121
AIC0091903090108,8.21544028350812,8.21544028350812,8.21544028350812,8.21544028350812,8.21544028350812,8.21544028350812,8.21544028350812,38.6530971186256,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194,42.6128259224194
AIC0092010190328,1.7333883452979,2.14628056563054,2.25877174885629,2.25877174885629,2.25877174885629,2.25877174885629,2.25877174885629,19.6196395487063,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222,22.1143911215222
AIC0092102180358,5.22320466926618,5.22320466926618,5.22320466926618,5.22320466926618,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002,50.1880096989002
AIC0092104050622,1.7223553685036,1.91273217496658,1.91273217496658,1.91273217496658,2.42052628986318,2.42052628986318,2.42052628986318,2.42052628986318,3.19098683875097,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092,8.34763341210092
AIC0101903090108,2.40814234988674,2.46192985313981,2.46192985313981,2.46192985313981,2.46192985313981,2.81449752883467,2.81449752883467,2.81449752883467,2.81449752883467,2.81449752883467,18.4046554201535,18.4046554201535,18.4046554201535,18.4046554201535,18.4046554201535,18.4046554201535,18.4046554201535,18.4046554201535,18.4046554201535,18.4046554201535
AIC0102009271313,20.1258375385439,20.1258375385439,20.1258375385439,20.1258375385439,20.1258375385439,20.1258375385439,41.1608094562093,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381,42.2327639507381
AIC0102010190328,0.99508086192264,1.02028376818926,1.02028376818926,1.11385240521358,1.11385240521358,1.20310255035752,1.20310255035752,1.20600647038996,1.20600647038996,3.51659434227651,15.6189071263444,15.6189071263444,15.6189071263444,15.6189071263444,15.6189071263444,15.6189071263444,15.6189071263444,15.6189071263444,15.6189071263444,15.6189071263444
AIC0102102180358,5.4629961323601,5.4629961323601,5.4629961323601,5.4629961323601,8.51088832676936,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817,8.75220510521817
AIC0102104050622,4.3080665555773,4.3080665555773,4.3080665555773,4.3080665555773,4.3080665555773,4.3080665555773,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833,30.3045378351833
AIC0111903090108,13.0096086947743,13.0096086947743,13.0096086947743,13.0096086947743,13.0096086947743,13.0096086947743,13.0096086947743,20.1736015462074,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621,25.2534690710621
AIC0112009271313,1.78327050360263,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,3.52946274389135,7.61786195085588,7.64416529037663,7.64416529037663,7.64416529037663,7.64416529037663,7.64416529037663,7.64416529037663,7.64416529037663
AIC0112010190328,4.59850542832915,5.96807602190235,5.96807602190235,5.96807602190235,5.96807602190235,5.96807602190235,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413,19.6714165793413
AIC0112102180358,2.82202365773954,3.10558212603543,3.10558212603543,3.10558212603543,3.73309708822371,3.73309708822371,14.4632571236257,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084,25.7495357160084
AIC0121903090108,2.92429114348735,3.35009845158286,3.35009845158286,3.35009845158286,3.35009845158286,3.35009845158286,3.35009845158286,3.35009845158286,3.35123387154778,8.08902980523207,8.35793396836448,8.35793396836448,8.35793396836448,8.35793396836448,8.35793396836448,8.35793396836448,8.35793396836448,8.35793396836448,8.35793396836448,8.35793396836448
AIC0122009271313,16.1575015296452,16.1575015296452,16.1575015296452,16.1575015296452,16.1575015296452,16.1575015296452,16.1575015296452,16.1575015296452,16.1575015296452,16.1575015296452,18.071684899032,18.071684899032,18.071684899032,18.071684899032,18.071684899032,18.071684899032,18.071684899032,18.071684899032,18.071684899032,18.071684899032
AIC0122010190328,3.06558837959444,3.06558837959444,3.06558837959444,3.06558837959444,3.06558837959444,3.06558837959444,3.06558837959444,4.17782740526661,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957,6.5046693232957
AIC0122102180358,2.18044122281457,2.7303958270808,2.7303958270808,3.01421045477533,3.01421045477533,8.76771984042443,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685,13.8528757094685
AIC0131903090108,0.582616590225475,0.955573597107496,0.955573597107496,1.13219935242237,1.13219935242237,1.13219935242237,1.17309555944472,1.17309555944472,1.17309555944472,1.57067384503325,1.57067384503325,4.30747867101569,6.73339484317592,6.73339484317592,6.73339484317592,6.73339484317592,6.73339484317592,6.73339484317592,6.73339484317592,6.73339484317592
AIC0131910020215,1.42512603685193,1.42512603685193,1.42512603685193,1.42512603685193,1.42512603685193,1.42512603685193,1.42512603685193,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706,4.28884462482706
AIC0132009271313,3.40270614487017,6.9363197301615,7.60191491337031,7.60191491337031,7.60191491337031,11.7596513153419,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944,35.7328883469944
AIC0132102180358,1.65247253742477,2.13844872267477,2.13844872267477,2.13844872267477,2.13844872267477,7.15256399656758,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108,11.5852747658108
AIC0132104050622,4.80697837053784,4.80697837053784,4.80697837053784,4.80697837053784,4.80697837053784,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519,16.5297253998519
AIC0141903090108,1.91771160216117,1.91771160216117,2.56617530993006,2.56617530993006,2.56617530993006,3.14335379686757,3.14335379686757,3.14335379686757,3.14335379686757,3.14335379686757,9.6099479424776,14.9720325629125,14.9720325629125,14.9720325629125,14.9720325629125,14.9720325629125,14.9720325629125,14.9720325629125,14.9720325629125,14.9720325629125
AIC0142009271313,8.6384807932382,9.22023042682481,9.22023042682481,9.22023042682481,9.22023042682481,9.22023042682481,9.22023042682481,9.22023042682481,23.2258959535544,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166,24.6278130153166
AIC0142010190328,1.69351571979545,2.28551829509481,2.28551829509481,2.28551829509481,2.28551829509481,2.28551829509481,2.28551829509481,2.28551829509481,2.28551829509481,7.28273254239401,7.89274723938661,7.89274723938661,7.89274723938661,7.89274723938661,7.89274723938661,7.89274723938661,7.89274723938661,7.89274723938661,7.89274723938661,7.89274723938661
AIC0142102180358,1.8749336814648,1.8749336814648,2.15696294162578,2.18536666865725,2.18536666865725,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857,14.8115837642857
AIC0142104050622,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658,7.10083060220658
AIC0152009271313,7.92739844801051,9.90115353653474,9.90115353653474,9.90115353653474,9.90115353653474,9.90115353653474,9.90115353653474,10.0175310437207,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232,82.5627135804232
AIC0161903090108,1.43451579536583,1.82707109778309,1.84124331357411,1.84124331357411,1.85994330892677,1.92493251840361,1.92493251840361,1.92493251840361,1.92493251840361,2.06743393125874,3.89529230165639,8.98306342351045,8.98306342351045,8.98306342351045,8.98306342351045,8.98306342351045,8.98306342351045,8.98306342351045,8.98306342351045,8.98306342351045
AIC0162009271313,1.98472191977887,2.26223178101237,2.26223178101237,2.26223178101237,2.26223178101237,2.26223178101237,2.26223178101237,2.26223178101237,2.28836609968558,2.28836609968558,2.48396825482253,7.95470988605575,8.62606441306014,10.3042098342129,10.3042098342129,10.3042098342129,10.3042098342129,10.3042098342129,10.3042098342129,10.3042098342129
AIC0162102180358,2.28076105503513,2.28076105503513,2.28076105503513,2.28076105503513,2.28076105503513,2.28076105503513,2.28076105503513,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585,7.69422298510585
AIC0172009271313,2.19010786059475,4.02705016417614,4.02705016417614,4.02705016417614,4.02705016417614,4.02705016417614,4.02705016417614,4.02705016417614,4.02705016417614,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252,13.5934697448252
AIC0172104050622,5.72650818755212,5.72650818755212,5.72650818755212,5.72650818755212,5.72650818755212,5.72650818755212,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564,16.9238158706564
AKT0011901261723,1.6249278975365,4.41083014898358,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.04795814627945,6.17706689758006,6.4069081841924,11.6291096133208,11.6291096133208,11.6291096133208,11.6291096133208
AKT0011912191521,2.50327168765913,2.68692333325504,3.02424399056328,3.02424399056328,3.02424399056328,3.09315659098827,3.33033326100261,3.33033326100261,3.33033326100261,3.33033326100261,3.33033326100261,3.33033326100261,3.33033326100261,42.5096385850426,42.5096385850426,42.5096385850426,42.5096385850426,42.5096385850426,42.5096385850426,42.5096385850426
AKT0012011060451,1.8659744128778,1.8659744128778,1.8659744128778,1.8659744128778,3.96973694787585,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663,5.35704210760663
AKT0012012121619,2.77430236452725,3.44657207250758,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,4.95565357679338,6.55762854866399,12.196562698939,13.1494278172683,13.1494278172683,13.1494278172683,13.1494278172683
AKT0012012210223,1.80140742556353,4.97972857692065,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,5.28625559275728,15.2387566417446
AKT0021901261723,0.977165550027023,1.63343718011049,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,2.89200727569258,3.44495488902407,4.77816348659674,5.76232186309967
AKT0021908151433,2.11581097390673,4.45593667297272,4.49058419269541,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774,6.1099966871774
AKT0021912191521,1.55975151757819,1.55975151757819,1.55975151757819,1.55975151757819,2.0628299848749,2.0628299848749,2.0628299848749,2.0628299848749,2.0628299848749,2.17462053817006,2.17462053817006,2.17462053817006,3.14997052507233,3.14997052507233,3.14997052507233,7.18563423909233,9.48499649546119,10.1716905503996,13.2578702695211,14.1577062564628
AKT0022011060451,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866,8.75694332178866
AKT0022012121619,1.82338158108453,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53122603973451,2.53376065614426,3.33913832339444,4.48307142302389,6.92491836058451,6.92491836058451
AKT0022012210223,0.0906543140391768,0.0906543140391768,0.0906543140391768,1.14824395923261,1.98451620671598,2.34897242624485,3.08410600045709,3.29878233430559,3.29878233430559,3.29878233430559,3.29878233430559,3.29878233430559,3.29878233430559,3.29878233430559,3.29878233430559,3.29878233430559,3.46189324909266,3.60671413909798,3.60671413909798,3.60671413909798
AKT0031912191521,0.866199812016496,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,2.44826527551007,5.54282790389838
AKT0032011060451,1.59432948906953,1.59432948906953,2.08847131224262,2.08847131224262,2.08847131224262,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623,8.71104985532623
AKT0061901261723,0.907539331711879,1.90589087810675,3.66151324764697,3.66151324764697,3.79642002817595,3.79642002817595,3.79642002817595,3.79642002817595,4.49577092516659,4.49577092516659,4.49577092516659,4.49577092516659,4.49577092516659,4.64122794170375,4.90659304030239,8.50372368294761,8.50372368294761,9.10111735780949,14.1198955244503,14.1198955244503
AKT0061908151433,4.10554026514346,4.90336585133362,5.05960496882655,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131,5.75810609625131
AKT0061912030825,1.65478179592056,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.24100182375533,2.34467722197787,3.0889754270806,5.44674758519778,5.44674758519778,5.44674758519778,5.44674758519778,5.44674758519778
AKT0061912191521,3.80210365194225,3.93994899843216,3.98525368441369,3.98525368441369,4.72223187798978,5.01309687296782,5.01309687296782,5.01309687296782,6.32362603857955,6.32362603857955,6.32362603857955,6.32362603857955,6.32362603857955,6.32362603857955,23.3902767374699,27.8276599699727,27.8276599699727,27.8276599699727,27.8276599699727,27.8276599699727
AKT0062004200539,0.191268652494323,0.733209459457569,1.20521878415905,1.74676494024081,2.07769439989148,2.56693322084606,3.4262709789744,3.4262709789744,3.4262709789744,3.4262709789744,3.4262709789744,3.4262709789744,3.4262709789744,3.58432489676044,4.33874502130347,6.85413600865771,6.85413600865771,6.85413600865771,6.85413600865771,6.85413600865771
AKT0062011060451,1.83132956486071,1.8358040865164,1.8358040865164,4.56092679989789,8.90055618786904,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479,9.24100408436479
